hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429623602,false,1,0,30,1
1101150011,1429623000,false,4,7,31,0
1101020018,1429624800,false,1,0,2,1
0601160016,,false,3,0,24,0
1142120001,1429623602,false,4,0,50,0
0936060016,1429623532,false,3,0,2,0
1434020015,1429623498,false,2,0,4,0
1302050014,1429623598,false,4,0,44,3
1145010010,1429622340,false,0,0,14,0
0439010518,1429621513,false,0,0,19,0
1317040011,1429623602,false,1,0,16,0
0401180014,1429621512,false,1,0,103,2
1122010012,1429623554,false,7,0,23,2
1536030075,1429623600,false,0,0,6,0
1301200010,1429623600,false,9,0,29,1
0501110514,,false,0,0,5,0
0936050029,1429623600,false,1,0,0,0
1137010024,1429623596,false,0,0,24,0
1331040513,1429623602,false,1,0,11,0
1131050515,1429623543,false,3,0,5,0
0617060018,1429623603,false,2,0,59,1
0421040011,1429623603,true,3,1,36,1
0943030019,1429623600,false,0,0,9,0
1132070011,1429623602,true,1,31,147,1
1111060015,1429623602,false,0,0,19,1
0602030026,1429623300,true,2,2,53,0
1142100017,1429623602,false,1,0,112,2
1140010510,1429623602,false,1,0,21,0
1131010011,1429623600,false,9,23,38,1
1141090512,,false,3,0,9,0
1141310019,,false,3,0,44,1
1105050012,,false,0,0,0,0
0937010019,1429623625,false,0,0,10,0
1101100011,1429623720,false,1,42,39,0
