hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444819146,false,2,0,0,0
1317050017,1444819216,false,1,0,38,0
1101150011,1444818600,false,4,0,16,0
0439010518,1444817104,false,4,0,6,1
1101020018,1444820400,false,2,0,3,0
1142120001,1444819202,false,3,0,15,0
1434020015,1444819054,false,1,0,0,0
0602030026,1444818900,false,1,0,47,1
0601160016,,false,3,0,17,0
1317040011,1444819202,false,6,0,9,1
0401180014,1444817104,false,3,5,70,0
1145010010,1444817940,false,0,0,5,0
0936060016,1444819200,false,1,0,2,0
0936050029,1444819200,false,1,0,3,0
1131010011,1444819200,false,6,26,44,3
1122010012,1444819149,false,4,0,18,2
1536030075,1444819200,false,1,0,2,0
0943030019,1444819140,false,2,0,0,0
1137010024,1444819194,false,0,0,18,0
1301200010,1444819200,false,3,0,5,0
0617060018,1444819202,false,0,0,36,1
1331040513,1444819202,false,4,0,7,0
0501110514,,false,1,0,10,1
1111060015,1444819202,false,2,0,3,0
1140010510,1444819202,false,1,0,3,1
1142100017,1444819203,false,2,0,139,2
1302050014,1444819187,true,0,0,0,0
0937010019,1444819204,false,0,0,1,0
1132070011,1444819202,false,5,0,88,0
0421040011,1444819210,false,2,0,20,4
1141090512,,false,0,0,2,0
1141310019,,false,4,0,15,0
1105050012,,false,0,0,1,0
1101100011,1444819320,false,3,0,33,0
