hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440957602,false,0,0,0,0
0601160016,,false,0,0,9,0
1101020018,1440957600,false,0,0,14,0
1131050515,1440957546,false,0,0,9,0
1101150011,1440957000,false,2,2,34,0
0936060016,1440957600,false,1,0,1,1
1142120001,1440957603,false,3,0,37,0
0602030026,1440957300,false,1,0,30,2
1145010010,1440956940,false,1,0,22,1
0401180014,1440954303,false,1,0,54,0
1317040011,1440957602,false,1,0,5,0
0439010518,1440954303,false,0,0,14,1
1122010012,1440957510,false,4,0,27,1
1301200010,1440957540,false,0,0,8,2
1434020015,1440957512,false,0,0,1,0
1131010011,1440957600,false,6,27,46,1
1137010024,1440957599,false,0,0,26,0
0501110514,,false,0,0,5,0
0617060018,1440957603,false,1,0,30,0
0936050029,1440957600,false,1,0,0,0
1331040513,1440957602,false,4,0,7,3
1536030075,1440957600,false,0,0,2,0
0943030019,1440957600,true,0,0,1,0
1132070011,1440957603,false,5,0,100,1
1111060015,1440957603,false,0,0,5,0
1140010510,1440957603,false,1,0,16,0
1142100017,1440957603,false,1,0,70,8
1302050014,1440957584,false,1,0,14,0
1141090512,,false,0,0,16,0
1105050012,,false,0,0,9,0
1141310019,,false,4,0,47,5
0937010019,1440957606,false,0,0,1,0
0421040011,1440957610,false,2,0,28,1
1101100011,1440957780,false,4,0,23,0
