hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434573601,false,0,0,73,3
0601160016,,false,4,0,29,0
1101020018,1434574800,false,1,0,9,2
1434020015,1434573454,false,1,0,7,0
0439010518,1434571502,false,1,0,17,0
0936060016,1434573543,false,0,0,3,0
1101150011,1434573000,true,0,4,31,0
1302050014,1434573580,true,2,30,101,4
0401180014,1434571502,true,1,6,75,3
1142120001,1434573602,false,1,0,59,0
1145010010,1434572340,true,1,0,33,0
1317040011,1434573602,false,1,0,11,0
0501110514,,false,1,0,4,2
1301200010,1434573540,false,1,0,25,3
1131050515,1434573542,false,1,0,7,2
1131010011,1434573600,false,1,21,62,0
0936050029,1434573540,false,1,0,13,0
1137010024,1434573593,false,0,0,32,0
0617060018,1434573602,false,0,0,37,2
1331040513,1434573601,false,1,0,26,0
1536030075,1434573540,false,0,0,1,0
0943030019,1434573600,false,0,0,7,1
0421040011,1434573603,true,1,0,23,7
1131100010,1434573600,false,0,0,10,0
1132070011,1434573601,false,1,0,192,3
1111060015,1434573601,false,0,0,20,0
0602030026,1434573302,true,0,10,51,0
1142100017,1434573602,true,0,94,118,6
1140010510,1434573601,false,0,0,23,1
0937010019,1434573604,false,0,0,17,0
1105050012,,false,0,0,21,0
1141090512,,false,0,0,25,0
1141310019,,false,2,0,79,1
1122010012,1434573561,false,3,0,22,0
1101100011,1434573720,false,2,0,27,0
