hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438197601,false,0,0,0,0
1101020018,1438198200,false,0,0,12,4
1101150011,1438197000,true,0,1,34,0
1434020015,1438197573,false,0,0,5,0
0936060016,1438197600,false,0,0,0,0
1145010010,1438053480,false,0,0,24,1
0601160016,,false,1,0,24,0
1131050515,1438197605,false,0,0,2,1
0401180014,1438196702,true,0,10,97,0
1131010011,1438197600,false,1,33,66,0
0439010518,1438196703,false,0,0,15,0
1122010012,1438197348,false,0,0,21,0
1301200010,1438197540,false,0,0,24,0
0602030026,1438197300,false,0,0,49,1
1142120001,1438197607,true,3,16,96,0
1331040513,1438197607,false,1,0,17,0
1302050014,1438197592,true,1,17,86,0
1317040011,1438197607,false,0,0,4,0
0936050029,1438197600,false,0,0,8,1
0501110514,,false,1,0,3,1
0943030019,1438197600,true,0,0,7,0
1137010024,1438197597,false,0,0,40,0
1536030075,1438197600,false,0,0,0,0
1111060015,1438197607,false,1,0,23,0
0617060018,1438197608,false,0,0,42,0
0421040011,1438197608,true,1,0,36,1
1132070011,1438197607,false,4,0,137,0
1142100017,1438197608,false,0,0,108,1
1105050012,,false,1,0,0,0
1141310019,,false,0,0,64,0
1141090512,,false,0,0,4,0
0937010019,1438197611,false,0,0,21,0
1140010510,1438197607,false,0,0,24,1
1101100011,1438197660,false,1,0,31,0
