hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428934801,false,2,0,25,3
1131050515,1428934743,false,0,0,2,0
1101020018,1428935400,false,2,2,6,2
0601160016,,false,8,0,18,0
1101150011,1428934200,true,3,6,28,0
0936060016,1428934742,false,2,0,1,0
1434020015,1428934631,false,1,0,1,0
0602030026,1428934500,false,0,0,50,0
0401180014,1428933909,true,3,5,81,5
0439010518,1428933909,false,0,0,10,0
1302050014,1428934798,false,3,0,48,5
1145010010,1428932940,false,1,0,18,1
1142120001,1428934802,false,0,0,47,0
1317040011,1428934802,false,4,0,17,0
0501110514,,false,0,0,20,1
1122010012,1428934734,false,12,0,23,3
1301200010,1428934800,false,2,0,26,0
0936050029,1428934800,false,0,0,0,0
0617060018,1428934802,false,3,0,35,0
1536030075,1428934800,false,1,0,5,0
1137010024,1428934797,false,0,0,24,0
1331040513,1428934802,false,5,5,11,3
0943030019,1428934800,false,0,0,9,0
0421040011,1428934803,false,7,0,21,0
1132070011,1428934802,true,4,43,168,2
1111060015,1428934802,false,0,28,31,2
1131010011,1428934800,false,8,34,50,0
1140010510,1428934802,false,0,0,17,0
1142100017,1428934802,false,1,0,139,6
0937010019,1428934804,false,0,0,15,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,7,0
1141310019,,false,4,0,49,0
1101100011,1428934920,false,6,51,42,1
