hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438405202,false,0,0,0,0
1101020018,1438405200,false,0,0,10,2
1434020015,1438405112,false,0,0,1,0
0601160016,,false,4,0,15,0
1145010010,1438053480,false,0,0,24,1
1131010011,1438405200,true,8,24,45,0
0401180014,1438401903,true,1,10,70,0
0936060016,1438405200,false,0,0,0,0
1301200010,1438405140,false,3,0,6,2
1131050515,1438405146,false,4,0,0,0
1122010012,1438405106,false,7,0,21,1
1101150011,1438404600,false,1,0,23,0
1317040011,1438405207,false,7,0,9,0
0439010518,1438401903,false,0,0,14,1
1142120001,1438405208,false,6,0,24,0
0602030026,1438404900,false,0,0,35,0
1331040513,1438405207,false,4,0,5,0
0936050029,1438405200,false,0,0,0,0
0943030019,1438405200,true,2,0,3,0
1137010024,1438405206,false,0,0,25,0
1536030075,1438405200,false,0,0,0,0
0501110514,,false,1,0,5,1
0617060018,1438405208,false,0,0,36,2
0421040011,1438405209,false,4,0,21,0
1111060015,1438405207,false,0,0,5,1
1132070011,1438405208,false,6,0,102,2
0937010019,1438405209,false,0,0,5,1
1140010510,1438405208,false,0,0,8,0
1302050014,1438405198,false,2,0,50,1
1142100017,1438405208,false,0,0,62,1
1105050012,,false,2,0,1,0
1141310019,,false,3,0,51,3
1141090512,,false,3,0,10,0
1101100011,1438405320,false,6,0,39,0
