hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436953201,false,1,0,45,0
1101150011,1436952600,false,0,0,28,0
1101020018,1436954400,false,0,0,11,1
1131050515,1436953148,false,1,0,1,2
0439010518,1436951103,false,0,0,16,1
0401180014,1436951102,false,3,0,74,2
0601160016,,false,5,0,22,0
0936060016,1436953200,false,2,0,1,0
1142120001,1436953203,false,5,0,54,0
1122010012,1436953189,false,12,0,28,6
1317040011,1436953202,false,0,0,10,0
1145010010,1436951940,false,0,0,27,0
1302050014,1436953187,true,4,25,82,1
0501110514,,false,1,0,4,2
1137010024,1436953194,false,0,0,22,1
0936050029,1436953200,false,0,0,1,0
1536030075,1436953200,false,0,0,0,0
0943030019,1436953200,true,1,0,5,0
1131010011,1436953200,false,2,31,70,0
0617060018,1436953203,false,0,0,48,2
1131100010,1436953200,false,0,0,15,0
1301200010,1436953140,false,1,0,21,3
0421040011,1436953203,true,2,0,35,0
1331040513,1436953202,false,8,14,23,5
1111060015,1436953202,false,3,0,21,0
1132070011,1436953202,false,0,0,80,3
1140010510,1436953202,false,1,0,11,1
1142100017,1436953202,false,0,0,104,5
1434020015,1436953059,false,3,0,0,0
0937010019,1436953204,false,0,0,6,0
1141090512,,false,4,0,18,0
1105050012,,false,1,0,3,0
1141310019,,false,5,0,22,1
0602030026,1436952900,false,1,0,46,0
1101100011,1436953320,false,2,0,29,0
