hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434288002,false,0,0,62,5
1131050515,1434287943,false,1,0,2,0
1101020018,1434288600,false,3,0,2,0
1142120001,1434288001,true,9,10,65,1
0601160016,,false,4,0,23,2
1434020015,1434287975,false,0,0,3,0
0439010518,1434287102,false,4,0,14,0
0936060016,1434287928,false,6,0,1,0
1145010010,1434286140,true,1,0,53,1
0401180014,1434287102,true,7,10,94,4
1302050014,1434287992,true,6,38,83,4
1317040011,1434288002,false,9,0,5,0
0501110514,,false,4,0,4,2
0936050029,1434287940,false,2,0,5,0
1536030075,1434287940,false,2,0,2,1
1101150011,1434287400,false,0,1,32,0
1131010011,1434288000,false,7,32,49,1
1137010024,1434287998,false,0,0,47,0
1301200010,1434288000,false,7,0,37,0
1331040513,1434288001,false,11,9,10,2
0617060018,1434288002,false,2,0,35,3
0943030019,1434288000,false,1,0,4,0
0421040011,1434288002,true,6,9,19,2
1131100010,1434288000,false,2,0,19,0
1111060015,1434288002,false,5,0,15,1
1142100017,1434288002,true,4,148,138,4
1140010510,1434288002,false,0,0,6,0
0602030026,1434287703,true,2,26,42,0
1132070011,1434288002,false,22,0,172,2
0937010019,1434288004,false,0,0,6,0
1122010012,1434287990,false,12,0,19,3
1105050012,,false,1,0,19,0
1141090512,,false,15,0,16,0
1141310019,,false,22,0,31,8
1101100011,1434288120,false,5,31,35,0
