hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433070003,false,0,0,36,3
1131050515,1433069942,false,8,0,9,1
0601160016,,false,4,1,24,1
0439010518,1433066716,false,0,0,13,0
1101020018,1433070000,false,4,0,1,1
1142120001,1433070002,false,7,0,41,0
0936060016,1433069996,false,4,0,0,0
1434020015,1433069919,false,4,0,2,0
1101150011,1433069400,true,6,6,24,0
1302050014,1433069993,true,5,24,64,2
0401180014,1433066714,false,1,2,90,6
1145010010,1433068680,false,2,0,18,0
1317040011,1433070002,false,7,0,8,1
1122010012,1433069992,false,4,0,20,1
1301200010,1433069940,false,8,0,26,2
0936050029,1433069940,false,3,0,2,0
0501110514,,false,5,0,3,1
1536030075,1433070000,false,0,0,2,0
1331040513,1433070002,false,5,4,6,0
0617060018,1433070003,false,1,0,28,2
1137010024,1433069994,false,0,0,25,0
0421040011,1433070003,false,3,0,11,4
1131010011,1433070000,false,4,30,53,2
0943030019,1433070000,false,2,0,1,1
0602030026,1433069700,true,2,9,42,0
0937010019,1433070004,false,0,0,3,0
1140010510,false,false,0,0,0,0
1142100017,false,false,0,0,0,0
1132070011,false,false,0,0,0,0
1141090512,,false,6,0,9,0
1105050012,,true,1,2,7,0
1141310019,,false,8,0,0,0
1101100011,1433070120,false,4,46,31,0
