hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433343602,false,4,0,54,0
1101020018,1433343600,false,1,0,10,5
0601160016,,true,6,0,26,0
1434020015,1433343518,false,1,0,11,0
1142120001,1433343602,true,7,14,64,0
0936060016,1433343570,false,3,0,1,1
1101150011,1433343000,true,7,23,39,1
0439010518,1433340314,false,0,0,19,0
1145010010,1433333940,false,1,0,33,0
0401180014,1433340314,false,5,11,106,5
1317040011,1433343602,false,4,0,11,0
1122010012,1433343505,false,11,0,18,0
0936050029,1433343600,false,1,0,5,0
1301200010,1433343600,false,3,0,11,0
1536030075,1433343600,false,0,0,5,0
0617060018,1433343603,false,3,0,39,1
1137010024,1433343589,false,0,0,38,0
1331040513,1433343602,false,4,6,18,0
0943030019,1433343600,false,1,0,11,1
0501110514,,false,0,0,11,2
1131050515,1433343542,false,0,0,6,0
0421040011,1433343604,true,8,9,30,1
0602030026,1433343300,true,1,16,49,0
1302050014,1433343581,true,5,30,78,0
1132070011,1433343602,false,9,0,176,1
1111060015,1433343602,false,0,0,25,0
1142100017,1433343602,true,2,130,111,1
1140010510,1433343602,false,2,6,35,0
1131010011,1433343600,false,5,30,55,3
0937010019,1433343629,false,0,0,5,0
1141090512,,false,7,0,10,0
1141310019,,false,15,0,42,0
1105050012,,false,1,0,8,0
1101100011,1433343960,false,3,65,40,0
