hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436365202,false,1,0,47,1
1131050515,1436365142,false,3,0,2,0
0601160016,,false,4,0,19,0
1101020018,1436365800,false,1,0,13,4
0439010518,1436364302,false,1,0,9,0
1101150011,1436364600,false,0,0,25,0
1142120001,1436365202,true,7,8,77,0
0936060016,1435961720,false,2,0,0,0
0401180014,1436364302,false,1,0,62,0
1145010010,1436363340,false,0,0,21,0
1434020015,1436365173,false,4,0,6,0
1302050014,1436365186,true,2,7,77,2
1331040513,1436365202,false,3,13,31,0
0936050029,1436365200,false,0,0,3,0
1301200010,1436365140,false,3,0,26,0
1536030075,1436365200,false,0,0,13,0
0617060018,1436365203,false,0,0,45,3
1131010011,1436365200,false,3,28,60,0
1137010024,1436365196,false,0,0,31,0
0501110514,,false,2,0,3,1
0943030019,1436365200,true,0,0,5,1
0421040011,1436365203,false,5,0,16,3
1317040011,1436365203,false,3,0,4,0
1132070011,1436365203,false,16,0,101,1
0602030026,1436364903,true,0,17,65,1
1111060015,1436365203,false,2,0,27,0
1142100017,1436365203,false,2,0,124,4
1140010510,1436365203,false,0,0,31,1
0937010019,1436365204,false,0,0,19,0
1122010012,1436365020,false,5,0,29,0
1141090512,,false,3,0,13,0
1105050012,,false,1,0,7,0
1141310019,,false,4,0,47,0
1131100010,1436365200,false,0,0,27,0
1101100011,1436365320,false,1,0,27,0
