hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1436438347,false,1,0,3,0
1317050017,1436438401,false,0,0,26,0
1101020018,1436439600,false,2,0,10,2
0601160016,,false,5,0,23,1
1434020015,1436438253,false,2,0,3,0
0936060016,1435961720,false,2,0,0,0
1142120001,1436438402,false,2,0,65,0
0439010518,1436436303,false,1,0,9,0
0401180014,1436436303,false,1,0,57,1
1101150011,1436437800,false,2,0,26,2
1145010010,1436437140,false,0,0,12,1
1302050014,1436438387,true,3,17,74,2
1317040011,1436438402,false,1,0,4,1
1131010011,1436438400,false,8,25,47,0
0936050029,1436438400,false,0,0,1,0
1301200010,1436438340,false,1,0,19,0
1331040513,1436438401,false,4,8,23,0
1536030075,1436438400,false,0,0,8,0
1137010024,1436438394,false,0,0,35,0
0617060018,1436438402,false,2,0,45,6
0943030019,1436438400,true,0,0,4,0
0421040011,1436438403,true,1,0,13,3
1131100010,1436438400,false,0,0,24,0
1132070011,1436438402,false,2,0,101,1
1111060015,1436438402,false,0,0,20,0
0501110514,,false,0,0,2,2
1142100017,1436438402,false,2,0,120,6
0602030026,1436438100,true,3,16,47,0
1140010510,1436438402,true,1,16,19,1
0937010019,1436438406,false,0,0,9,0
1141090512,,false,1,0,15,0
1105050012,,false,0,0,5,0
1141310019,,false,1,0,34,0
1122010012,1436438409,false,2,0,31,2
1101100011,1436438520,false,1,0,23,0
