hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443272343,false,8,0,0,0
1317050017,1443272408,false,4,0,20,0
1101150011,1443271800,false,3,0,9,0
0439010518,1443269103,false,0,0,9,0
1434020015,1443272312,false,1,0,0,0
1142120001,1443272402,false,1,0,9,1
0602030026,1443272100,false,1,0,28,0
1101020018,1443272400,false,1,0,0,0
0601160016,,false,4,0,7,0
1317040011,1443272402,false,6,0,6,0
1301200010,1443272340,false,3,0,1,0
0936060016,1443272400,false,1,0,2,0
1145010010,1443271680,false,0,0,2,0
0401180014,1443269103,false,6,0,54,1
0936050029,1443272340,false,4,0,1,0
1122010012,1443272352,false,11,0,15,1
1137010024,1443272400,false,0,0,14,0
1536030075,1443272340,false,1,0,1,0
0617060018,1443272402,false,2,0,23,1
1131010011,1443272400,false,3,24,44,1
1331040513,1443272402,false,1,0,9,1
0501110514,,false,2,0,2,1
1111060015,1443272401,false,2,0,9,0
1302050014,1443272392,true,0,0,0,0
1132070011,1443272402,false,4,0,34,1
0937010019,1443272404,false,0,0,3,0
1140010510,1443272402,false,3,0,2,0
1142100017,1443272402,false,1,0,34,0
0421040011,1443272409,false,3,0,23,6
0943030019,1443272400,false,0,0,4,0
1141090512,,false,7,0,4,0
1141310019,,false,8,0,10,0
1105050012,,false,0,0,0,0
1101100011,1443272520,false,6,0,16,0
