hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436197202,false,1,0,45,0
1131050515,1436197142,false,2,0,7,0
1101020018,1436112000,false,0,0,8,4
0439010518,1436195103,false,1,0,9,0
0601160016,,false,2,0,20,0
0401180014,1436195103,false,2,0,63,1
1434020015,1436197055,false,1,0,5,0
1302050014,1436197195,true,3,28,89,1
1317040011,1436197202,false,2,0,8,0
0936060016,1435961720,false,2,0,0,0
1142120001,1436197202,true,4,17,80,0
0936050029,1436197200,false,0,0,7,0
1536030075,1436197200,false,1,0,1,0
1301200010,1436197140,false,3,0,31,1
1131010011,1436197200,true,4,34,67,0
1331040513,1436197201,false,5,7,27,2
0617060018,1436197202,false,2,0,42,1
1137010024,1436197198,false,0,0,32,0
0501110514,,false,1,0,3,1
0943030019,1436197200,true,0,0,10,0
0421040011,1436197203,false,0,0,35,4
1101150011,1436196600,false,5,0,27,0
1132070011,1436197201,false,1,0,105,0
1111060015,1436197201,false,0,0,33,2
1142100017,1436197202,false,0,0,125,11
1140010510,1436197202,false,0,10,36,0
0602030026,1436196900,true,1,35,78,0
0937010019,1436197204,false,0,0,13,0
1145010010,1436195940,false,0,0,17,0
1122010012,1436197192,false,9,0,12,1
1141090512,,false,0,0,12,0
1105050012,,false,0,0,11,0
1141310019,,false,6,0,59,0
1131100010,1436197200,false,0,0,20,0
1101100011,1436197320,false,1,0,26,3
