hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436672401,false,4,0,34,0
0601160016,,false,2,0,23,0
1434020015,1436672255,false,1,0,2,0
1101020018,1436673600,false,1,0,5,1
1145010010,1436671140,false,2,0,16,0
1131050515,1436672343,false,4,0,3,2
1101150011,1436671800,false,0,0,24,1
1131010011,1436672400,true,14,29,52,0
0439010518,1436670302,false,3,0,11,1
0401180014,1436670302,false,4,0,66,1
0617060018,1436672402,false,1,0,35,4
1142120001,1436672402,false,6,0,40,0
1301200010,1436672340,false,4,0,10,1
1317040011,1436672402,false,3,0,6,0
0936050029,1436672400,false,0,0,1,0
1331040513,1436672401,false,4,11,22,0
1536030075,1436672400,false,1,0,0,0
1137010024,1436672399,false,0,0,47,1
0501110514,,false,3,0,6,0
1131100010,1436672400,false,0,0,9,0
0421040011,1436672403,false,8,2,31,2
1132070011,1436672402,false,8,0,133,1
1111060015,1436672402,false,1,0,17,0
1142100017,1436672402,false,1,0,102,6
1140010510,1436672402,false,0,0,4,0
1302050014,1436672392,false,3,0,62,1
0602030026,1436672100,true,3,22,41,0
0937010019,1436672404,false,0,0,6,0
1141310019,,false,2,0,17,3
1141090512,,false,12,0,4,0
1105050012,,false,0,0,1,0
1122010012,1436672361,false,7,0,14,2
1101100011,1436672520,false,4,0,18,0
