hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435090801,false,0,0,66,1
0439010518,1435089903,false,0,0,25,1
0601160016,,false,0,3,37,1
1131050515,1435090742,false,0,0,8,0
1101150011,1435090200,true,1,0,26,0
1101020018,1435091400,false,0,0,7,0
1434020015,1435090773,false,0,0,4,0
0936060016,1435090732,false,0,0,1,0
1145010010,1435088940,false,0,0,23,0
0401180014,1435089902,false,1,0,110,3
1317040011,1435090802,false,0,0,3,0
1301200010,1435090800,false,0,0,15,0
1131010011,1435090800,true,3,33,80,1
0936050029,1435090800,false,1,0,7,0
0501110514,,false,0,0,4,4
1536030075,1435090800,false,2,0,7,0
1331040513,1435090801,false,2,9,26,1
1137010024,1435090794,false,0,0,41,0
1131100010,1435090800,false,0,0,13,0
0617060018,1435090802,false,1,0,55,6
0943030019,1435090800,false,0,0,11,0
1142120001,1435090802,false,0,0,59,0
0421040011,1435090803,false,1,0,19,2
1132070011,1435090802,true,3,16,157,1
1142100017,1435090802,false,0,0,117,1
1140010510,1435090802,false,1,0,20,0
0602030026,1435090503,true,1,14,62,0
1302050014,1435090783,false,1,34,101,4
0937010019,1435090803,false,0,0,24,0
1111060015,1435090802,false,1,0,30,0
1141310019,,false,3,0,83,0
1141090512,,false,0,0,29,0
1105050012,,false,1,0,13,0
1122010012,1435090548,false,1,0,33,0
1101100011,1435090920,false,3,0,33,0
