hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432395601,false,0,0,36,2
0439010518,1432393508,false,0,0,4,0
1142120001,1432395601,false,2,0,15,0
0601160016,,false,4,0,26,1
1101020018,1432310400,false,3,0,0,0
0936060016,1432395507,false,1,0,0,0
1434020015,1432395453,false,2,0,3,0
1145010010,1432393740,false,0,0,21,0
0401180014,1432393507,false,3,2,70,4
1122010012,1432395589,false,5,0,10,2
1317040011,1432395602,false,2,0,2,0
1301200010,1432395540,false,2,0,8,1
1101150011,1432395000,false,4,0,29,0
0936050029,1432395600,false,0,0,0,0
0501110514,,false,0,0,0,0
1536030075,1432395600,false,0,0,3,0
1131050515,1432395546,false,0,0,6,0
1331040513,1432395601,false,4,0,4,0
1131010011,1432395600,false,8,37,46,0
0943030019,1432395600,false,1,0,1,0
0617060018,1432395602,false,2,0,23,0
0421040011,1432395602,false,3,0,12,1
1137010024,1432395600,false,0,0,21,0
1302050014,1432395596,false,4,0,47,3
1132070011,1432395601,false,6,0,138,2
0602030026,1432395300,false,2,0,21,0
1111060015,1432395601,false,0,27,16,3
1142100017,1432395601,true,4,85,74,7
0937010019,1432395604,false,0,0,4,0
1140010510,1432395601,false,0,0,14,1
1105050012,,false,1,0,0,0
1141090512,,false,1,0,1,0
1141310019,,false,4,0,5,0
1101100011,1432395720,false,8,24,15,0
