hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442468405,false,1,0,40,3
1434020015,1442468255,false,3,0,0,0
0601160016,,false,0,0,18,0
1131050515,1442468348,false,0,0,2,1
1145010010,1442467080,false,0,0,7,0
0936060016,1442468400,false,2,0,0,0
1142120001,1442468402,false,4,0,36,0
1131010011,1442468400,false,1,25,66,0
1122010012,1442468372,false,3,0,28,2
1317040011,1442468402,false,7,0,9,0
0602030026,1442468096,true,0,1,48,1
0401180014,1442466304,false,3,0,73,1
1137010024,1442468396,false,0,0,9,0
0617060018,1442468403,false,0,0,37,1
1301200010,1442468400,false,1,0,8,2
0439010518,1442466304,false,1,0,18,0
0501110514,,false,1,0,14,2
1331040513,1442468402,false,1,5,21,2
1111060015,1442468402,false,0,0,22,2
1132070011,1442468402,false,7,0,78,4
1142100017,1442468403,false,1,0,120,2
1140010510,1442468402,false,1,18,30,0
1101020018,1442469600,false,2,1,18,0
1101150011,1442467800,false,4,0,24,0
0936050029,1442468400,false,0,0,0,0
1536030075,1442468400,false,2,0,2,0
1105050012,,false,1,0,3,0
1141090512,,false,1,0,18,0
1141310019,,false,1,0,85,5
0421040011,1442468410,true,6,33,54,8
0943030019,1442468280,false,1,0,3,0
0937010019,1442468414,false,0,0,1,0
1302050014,1442468464,true,0,0,0,0
1101100011,1442468520,false,3,4,47,0
