hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439863202,false,0,0,0,0
1101020018,1439863200,false,2,4,18,2
0601160016,,false,1,0,24,0
1434020015,1439863114,false,5,0,3,1
1101150011,1439862600,false,2,7,41,0
0401180014,1439859903,true,2,3,71,2
0936060016,1439863200,false,1,0,5,1
1145010010,1439861940,false,1,0,14,0
1317040011,1439863207,false,0,0,13,0
1122010012,1439863170,false,5,0,18,2
0439010518,1439859904,false,1,0,9,0
1142120001,1439863207,true,9,20,63,0
0936050029,1439863200,false,1,0,4,0
0602030026,1439862900,true,1,11,46,2
1131010011,1439863200,false,5,39,80,0
1301200010,1439863200,false,5,0,9,2
1331040513,1439863207,false,5,11,19,0
1137010024,1439863202,false,0,0,30,0
1302050014,1439863201,true,1,13,77,0
1131050515,1439863149,false,4,0,0,1
1536030075,1439863200,false,0,0,3,0
0501110514,,false,1,0,6,2
0617060018,1439863208,false,1,0,47,1
0943030019,1439863200,true,0,0,2,0
1111060015,1439863207,false,1,47,17,2
1132070011,1439863207,false,5,0,127,0
0937010019,1439863210,false,0,0,16,0
1140010510,1439863208,false,1,0,16,0
1142100017,1439863208,false,4,0,103,1
1141090512,,false,2,0,12,0
1105050012,,false,1,0,0,0
1141310019,,false,3,0,50,1
0421040011,1439863232,true,2,10,40,2
1101100011,1439863320,false,2,0,25,0
