hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1432469952,false,5,0,6,1
1317050017,1432470002,false,2,0,34,2
1101020018,1432470600,false,2,0,3,0
1142120001,1432470002,false,1,0,27,0
1434020015,1432469973,false,5,0,2,0
0601160016,,false,3,0,19,1
1101150011,1432469400,true,3,8,33,0
0439010518,1432469109,false,0,0,11,0
0936060016,1432469916,false,9,0,1,0
1145010010,1432469340,false,1,0,31,1
1302050014,1432469998,false,6,27,63,4
0401180014,1432469109,false,5,2,79,2
1122010012,1432470000,false,8,0,12,1
0936050029,1432469940,false,1,0,0,0
1301200010,1432470000,false,3,0,10,1
0501110514,,false,2,0,4,0
1536030075,1432469940,false,1,0,2,0
1331040513,1432470001,false,6,0,11,0
0617060018,1432470002,false,3,0,22,3
1137010024,1432469998,false,0,0,37,0
0943030019,1432470000,false,1,0,0,0
0421040011,1432470003,true,3,0,31,0
1131010011,1432470000,false,8,32,55,0
1111060015,1432470001,false,0,32,18,4
1132070011,1432470001,false,16,0,164,0
1142100017,1432470002,true,8,100,79,10
0937010019,1432470003,false,0,0,5,0
0602030026,1432469700,false,0,0,28,1
1140010510,1432470001,false,0,0,19,0
1317040011,1432470006,false,7,0,2,0
1105050012,,false,0,0,1,0
1141310019,,false,3,0,12,0
1141090512,,false,7,0,4,0
1101100011,1432470120,false,4,33,28,0
