hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432860002,false,0,0,88,3
1131050515,1432859950,false,2,0,1,0
0601160016,,true,3,4,40,0
1101020018,1432861200,false,2,0,3,0
1145010010,1432858080,false,0,0,15,0
1142120001,1432860002,false,1,0,45,0
1434020015,1432859856,false,0,0,9,0
0936060016,1432859985,false,2,0,5,0
0439010518,1432857926,false,0,0,25,0
0401180014,1432857925,false,2,0,76,6
0501110514,,false,2,0,1,2
1101150011,1432859400,true,0,8,35,0
1122010012,1432859847,false,2,0,30,3
1137010024,1432859997,false,0,0,31,0
1301200010,1432860000,false,1,0,16,0
1317040011,1432860002,false,1,0,3,1
0617060018,1432860002,false,2,0,41,2
1302050014,1432859989,true,3,1,71,1
0936050029,1432860000,false,1,0,2,0
1331040513,1432860001,false,2,0,25,0
1536030075,1432860000,false,0,0,2,0
0421040011,1432860002,false,1,0,21,6
0943030019,1432860000,false,0,0,4,0
1111060015,1432860002,false,1,0,10,0
1132070011,1432860002,true,3,28,209,1
1142100017,1432860002,true,3,106,119,5
0602030026,1432859700,true,3,14,50,1
1140010510,1432860002,false,0,0,2,0
0937010019,1432860004,false,0,0,6,0
1131010011,1432860000,true,2,27,56,2
1105050012,,false,1,0,6,0
1141090512,,false,3,0,22,0
1141310019,,false,6,0,0,0
1101100011,1432860120,false,2,52,45,0
