hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430340001,false,0,0,37,0
1131050515,1430339943,false,0,0,9,0
0439010518,1430337953,false,0,0,8,0
1101150011,1430339400,true,1,9,41,0
1101020018,1430341200,false,0,0,15,4
1142120001,1430340002,false,2,0,68,0
0601160016,,false,1,0,25,0
0936060016,1430339971,false,0,0,0,0
1434020015,1430339897,false,0,0,5,0
0401180014,1430337953,false,3,5,82,7
1145010010,1430338740,true,0,0,25,0
1317040011,1430340002,false,0,0,3,0
1122010012,1430339974,false,2,0,34,2
1131010011,1430340000,false,1,31,53,2
1301200010,1430339940,false,0,0,44,0
0936050029,1430340000,false,1,0,0,0
1536030075,1430340000,false,0,0,1,0
0501110514,,false,0,0,3,1
1137010024,1430339995,false,0,0,27,1
1331040513,1430340001,false,0,0,16,0
0617060018,1430340002,false,1,0,46,2
0943030019,1430340000,false,0,0,7,0
0421040011,1430340003,false,1,0,26,6
1132070011,1430340002,true,0,22,173,1
1111060015,1430340002,false,0,0,35,0
1302050014,1430339997,false,3,0,65,0
1142100017,1430340002,true,0,69,110,2
0602030026,1430339700,true,2,12,49,3
1140010510,1430340002,false,0,0,22,0
0937010019,1430340003,false,0,0,20,0
1141310019,,false,1,0,50,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,21,0
1101100011,1430340120,false,0,33,42,2
