hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431969603,false,2,0,58,3
1131050515,1431969544,false,0,0,11,0
0601160016,,true,2,0,30,1
1101020018,1431970200,false,2,0,3,1
1101150011,1431969000,false,2,17,31,0
1142120001,1431969602,false,3,0,39,0
0936060016,1431969429,false,1,0,2,0
1145010010,1431968940,true,0,0,38,1
0439010518,1431968708,false,1,0,18,0
0401180014,1431968708,false,0,5,81,3
1317040011,1431969603,false,0,0,5,0
1301200010,1431969600,false,2,0,34,1
1434020015,1431969573,false,2,0,4,0
1131010011,1431969600,false,2,31,66,1
0501110514,,false,1,0,12,0
1331040513,1431969602,false,2,17,22,0
1536030075,1431969600,false,2,0,3,0
0936050029,1431969600,false,0,0,0,0
0617060018,1431969603,false,0,0,21,3
1137010024,1431969598,false,0,0,32,0
1302050014,1431969607,true,0,0,64,6
0421040011,1431969603,true,6,9,36,1
0943030019,1431969600,false,0,0,4,0
1132070011,1431969603,true,1,74,223,1
1111060015,1431969603,false,1,0,35,1
0602030026,1431969300,true,4,20,54,0
1140010510,1431969603,false,1,0,41,0
1142100017,1431969603,true,1,100,139,1
1105050012,,false,0,0,0,0
1141310019,,false,2,0,54,0
1141090512,,false,3,0,4,0
0937010019,1431969609,false,0,0,8,0
1122010012,1431969594,null,3,0,34,0
1101100011,1431969720,false,3,41,37,0
