hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428931202,false,1,0,25,3
1101020018,1428931800,false,1,0,3,1
1131050515,1428931142,false,2,0,1,0
0936060016,1428931102,false,0,0,0,0
1434020015,1428931030,false,1,0,2,0
0401180014,1428930308,true,2,10,80,5
0439010518,1428930308,false,0,0,13,0
1101150011,1428930600,true,3,4,26,0
0601160016,,false,6,0,17,2
1145010010,1428928740,false,1,0,19,1
1302050014,1428931199,false,1,0,46,5
1122010012,1428931125,false,17,0,21,3
1317040011,1428931202,false,8,1,21,0
1301200010,1428931200,false,4,0,24,1
0936050029,1428931200,false,1,0,0,0
1331040513,1428931202,false,9,10,10,3
1137010024,1428931198,false,0,0,23,0
1142120001,1428931203,false,4,0,43,0
1536030075,1428931200,false,1,0,6,0
0617060018,1428931203,false,0,0,30,0
0943030019,1428931200,false,0,0,9,0
0421040011,1428931203,false,4,0,21,0
0501110514,,false,1,0,18,1
1111060015,1428931202,false,0,30,30,2
1132070011,1428931202,true,2,43,163,3
1142100017,1428931203,false,1,0,140,6
0937010019,1428931204,false,0,0,17,0
0602030026,1428930900,false,1,0,48,0
1140010510,1428931203,false,0,0,16,0
1131010011,1428931200,false,5,31,51,1
1141310019,,false,5,0,49,0
1141090512,,false,0,0,9,0
1105050012,,false,0,0,1,0
1101100011,1428931320,false,4,46,39,1
