hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444913943,false,0,0,0,0
1317050017,1444914002,false,2,0,32,0
1101150011,1444913400,false,4,0,24,0
0439010518,1444910704,false,0,0,6,1
1434020015,1444913914,false,2,0,0,0
1142120001,1444914002,false,6,0,16,0
0602030026,1444913700,false,0,0,37,0
0601160016,,false,4,0,10,0
1101020018,1444914000,false,1,0,3,1
0936060016,1444914000,false,0,0,0,0
1145010010,1444912140,false,0,0,4,1
1317040011,1444914002,false,4,0,8,0
0936050029,1444914000,false,0,0,2,0
1122010012,1444913983,false,6,0,15,4
1131010011,1444914000,false,1,28,35,0
1301200010,1444914000,false,3,0,16,3
0401180014,1444910704,false,2,0,70,0
0943030019,1444913940,false,2,0,5,0
1536030075,1444914000,false,1,0,3,0
1137010024,1444913993,false,0,0,13,0
0617060018,1444914003,false,0,0,35,1
0501110514,,false,2,0,4,0
1302050014,1444913989,true,0,0,0,0
1331040513,1444914002,false,7,0,12,2
1132070011,1444914002,false,4,0,85,0
1111060015,1444914002,false,1,0,3,0
1142100017,1444914003,false,1,0,104,1
0937010019,1444914004,false,0,0,1,0
1140010510,1444914002,false,1,0,4,0
0421040011,1444914010,false,7,0,15,3
1105050012,,false,0,0,1,0
1141090512,,false,0,0,2,0
1141310019,,false,2,0,10,0
1101100011,1444914180,false,3,12,34,0
