hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430577602,false,3,0,22,1
1131050515,1430577544,false,3,0,0,0
0601160016,,false,3,0,12,0
1101020018,1430578800,false,2,0,9,1
1434020015,1430577498,false,1,0,2,0
1142120001,1430577602,false,3,0,22,0
0936060016,1430577384,false,1,0,0,0
0439010518,1430575508,false,1,0,25,0
1145010010,1430576340,false,2,0,9,0
0401180014,1430575508,false,2,0,64,4
1317040011,1430577603,false,5,0,6,0
1122010012,1430577540,false,3,0,14,1
1301200010,1430577540,false,1,0,16,1
1536030075,1430577600,false,2,0,1,0
0501110514,,false,1,0,1,1
1302050014,1430577602,false,4,0,25,1
0936050029,1430577600,false,1,0,3,0
1331040513,1430577602,false,4,0,14,1
0617060018,1430577603,false,4,0,45,1
1137010024,1430577602,false,0,0,29,1
0943030019,1430577600,false,1,0,0,0
0421040011,1430577603,false,3,0,10,1
1132070011,1430577603,false,2,0,123,4
1111060015,1430577603,false,2,8,17,0
0602030026,1430577300,false,0,0,51,0
1142100017,1430577603,true,5,122,92,1
1140010510,1430577603,false,0,0,9,0
1131010011,1430577600,false,12,32,53,3
0937010019,1430577603,false,0,0,2,1
1101150011,1430577000,false,2,0,29,0
1141090512,,false,4,0,0,0
1141310019,,false,11,0,1,0
1105050012,,false,0,0,1,0
1101100011,1430577720,false,2,45,35,1
