hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427980802,false,1,0,33,2
1131050515,1427980742,false,4,0,0,0
0601160016,,false,13,0,10,0
1101020018,1427981400,false,0,0,7,2
1142120001,1427980802,false,6,0,30,0
0439010518,1427979912,false,0,0,16,0
0936060016,1427980720,false,5,0,0,0
0401180014,1427979911,false,2,0,64,2
1101150011,1427980200,false,5,0,21,1
1434020015,1427980636,false,0,0,3,0
1145010010,1427979540,false,0,0,10,0
1122010012,1427980782,false,0,0,24,2
1302050014,1427980782,false,6,0,34,0
1317040011,1427980802,false,6,0,8,0
1536030075,1427980800,false,1,0,4,0
0501110514,,false,0,0,8,6
0936050029,1427980800,false,1,0,4,0
1331040513,1427980802,false,9,8,16,1
1137010024,1427980793,false,0,0,27,0
0617060018,1427980803,false,3,0,34,2
0421040011,1427980803,false,6,0,12,3
0943030019,1427980800,false,0,0,2,0
1132070011,1427980802,true,3,55,112,5
1111060015,1427980802,false,1,0,32,2
1142100017,1427980802,false,2,0,130,9
1131010011,1427980800,true,9,32,63,0
1140010510,1427980802,false,2,0,3,0
0602030026,1427980500,true,3,0,41,0
0937010019,1427980804,false,0,0,6,0
1141310019,,false,9,0,38,0
1105050012,,false,0,0,5,0
1141090512,,false,3,0,14,0
1101100011,1427980980,false,4,60,55,1
