hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434392344,false,0,0,7,0
1317050017,1434392402,false,0,0,77,6
0601160016,,false,2,0,29,0
1101150011,1434391800,true,2,3,36,0
1434020015,1434392375,false,0,0,11,0
1142120001,1434392401,false,1,0,67,1
1101020018,1434393000,false,2,0,14,0
0439010518,1434391503,false,1,0,17,0
1317040011,1434392402,false,0,0,7,0
1302050014,1434392394,true,0,33,100,4
0936060016,1434392373,false,2,0,3,0
0401180014,1434391503,true,1,26,86,3
1145010010,1434390540,true,0,0,39,0
1131010011,1434392400,false,3,29,54,0
1122010012,1434392380,false,2,0,29,0
1301200010,1434392400,false,0,0,33,1
0501110514,,false,0,0,1,1
0936050029,1434392400,false,0,0,10,0
0617060018,1434392402,false,0,0,31,4
1137010024,1434392396,false,0,0,43,0
1536030075,1434392400,false,1,0,3,0
1331040513,1434392401,false,3,0,22,1
0943030019,1434392400,false,0,0,4,0
1131100010,1434392400,false,0,0,12,0
0421040011,1434392402,true,2,3,35,3
1132070011,1434392402,true,8,29,196,1
1111060015,1434392402,false,0,0,13,0
1142100017,1434392402,true,2,105,142,6
0602030026,1434392100,true,1,32,64,0
1140010510,1434392402,false,0,0,17,0
0937010019,1434392403,false,0,0,8,0
1141090512,,false,1,0,24,0
1141310019,,false,1,0,64,4
1105050012,,false,1,0,20,0
1101100011,1434392520,false,4,0,34,0
