hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432812002,false,0,0,62,3
0601160016,,false,2,4,25,0
1101020018,1432812600,false,0,0,6,1
1142120001,1432812002,false,2,0,36,0
1101150011,1432811400,false,5,10,33,0
0439010518,1432811112,false,2,0,15,1
0936060016,1432811998,false,2,0,5,0
0401180014,1432811112,false,4,0,76,4
1317040011,1432812002,false,1,0,8,0
1302050014,1432811988,true,3,3,57,0
1145010010,1432811280,false,0,0,14,0
1301200010,1432812000,false,2,0,19,0
1434020015,1432811977,false,2,0,0,0
1122010012,1432811992,false,2,0,23,1
0936050029,1432812000,false,1,0,0,0
0501110514,,false,1,0,6,0
1536030075,1432812000,false,3,0,3,0
1331040513,1432812002,false,6,0,14,0
1137010024,1432811998,false,0,0,25,0
1131010011,1432812000,false,9,29,44,0
0617060018,1432812003,false,4,0,45,1
0421040011,1432812003,false,0,0,17,2
0943030019,1432812000,false,1,0,3,0
1111060015,1432812002,false,0,0,5,0
1132070011,1432812002,true,2,30,189,1
0602030026,1432811700,false,1,0,36,0
1142100017,1432812002,true,3,124,105,3
1140010510,1432812002,false,1,0,3,0
1131050515,1432812003,false,1,0,0,0
0937010019,1432812034,false,0,0,3,0
1105050012,,false,0,0,6,0
1141090512,,false,10,0,10,0
1141310019,,false,10,0,27,0
1101100011,1432812120,false,1,39,34,0
