hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435657201,false,2,0,48,3
1434020015,1435657052,false,1,0,1,0
0601160016,,false,1,0,24,2
1101020018,1435658400,false,0,0,5,2
1145010010,1435655940,true,1,0,28,0
0936060016,1435657200,false,2,0,3,0
1131050515,1435657160,false,2,0,4,0
0501110514,,false,1,0,15,5
1101150011,1435656600,false,0,0,26,0
1302050014,1435657184,true,3,24,84,1
0401180014,1435655103,false,1,3,94,1
0617060018,1435657202,false,1,0,37,2
1301200010,1435657200,false,2,0,24,3
1137010024,1435657196,false,0,0,34,0
0943030019,1435657200,true,1,0,17,1
1131010011,1435657200,false,5,44,65,0
1331040513,1435657201,false,5,0,14,1
0421040011,1435657203,false,7,0,22,1
0439010518,1435655104,false,1,0,17,1
1142120001,1435657203,true,6,12,72,0
1317040011,1435657203,false,0,0,12,0
1111060015,1435657201,false,2,0,28,1
1536030075,1435657200,false,4,0,3,0
1132070011,1435657201,false,6,0,116,2
0936050029,1435657200,false,1,0,5,0
1142100017,1435657201,false,2,0,124,1
0602030026,1435656900,true,1,28,52,1
0937010019,1435657204,false,0,0,7,0
1131100010,1435657200,false,1,0,13,0
1140010510,1435657201,true,2,0,26,1
1141090512,,false,3,0,5,0
1105050012,,false,0,0,6,0
1141310019,,false,4,0,30,0
1122010012,1435657198,false,4,0,36,0
1101100011,1435657320,false,1,0,37,0
