hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1446254344,false,1,0,0,0
1317050017,1446254405,false,0,0,53,2
0439010518,1446253504,false,1,0,13,0
1142120001,1446254402,false,2,0,7,0
1101150011,1446253800,false,1,0,22,0
1317040011,1446254402,false,2,0,7,2
0602030026,1446254100,true,3,4,49,0
0617060018,1446254403,false,2,0,21,1
1137010024,1446254402,false,0,0,7,1
0936050029,1446254400,false,0,0,1,0
1536030075,1446254400,false,1,0,2,0
1302050014,1446254380,true,0,0,0,0
0421040011,1446254403,false,0,0,20,1
1111060015,1446254402,false,0,0,5,0
1132070011,1446254402,false,4,0,83,1
1140010510,1446254403,false,2,0,2,0
1142100017,1446254403,true,0,87,88,6
1301200010,1446254340,false,1,0,7,1
1434020015,1446254374,false,1,0,4,0
0601160016,,false,5,0,13,0
1145010010,1446253140,false,1,0,3,0
1101020018,1446255000,false,0,0,1,0
0936060016,1446254400,false,0,0,0,0
1131010011,1446254400,false,1,29,54,0
1122010012,1446254365,false,1,0,11,2
0401180014,1446253504,false,2,5,83,1
0501110514,,false,2,0,5,1
1331040513,1446254406,false,4,0,19,0
0937010019,1446254408,false,0,0,3,0
1141310019,,false,4,0,12,0
1105050012,,false,2,0,9,0
1141090512,,false,1,0,4,0
0943030019,1446254340,false,0,0,1,0
1101100011,1446254520,false,1,0,31,0
