hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429670402,false,2,0,45,3
1131050515,1429670344,false,1,0,7,0
0601160016,,true,2,0,37,0
1101020018,1429671600,false,0,0,5,1
1142120001,1429670402,true,2,8,62,0
0936060016,1429670287,false,0,0,1,0
1434020015,1429670305,false,3,0,9,0
0602030026,1429670100,true,1,22,55,1
1145010010,1429669140,false,0,0,16,0
0439010518,1429668315,false,3,0,15,1
0401180014,1429668314,false,3,10,116,2
1122010012,1429670399,false,5,0,27,2
0501110514,,false,0,0,13,0
1137010024,1429670395,false,0,0,28,2
1101150011,1429669800,true,0,6,35,0
1301200010,1429670400,false,3,0,32,0
0617060018,1429670403,false,1,0,59,0
1302050014,1429670400,false,1,0,48,1
0421040011,1429670403,true,4,20,55,1
1331040513,1429670403,false,4,0,15,1
0936050029,1429670400,false,1,0,4,0
1536030075,1429670400,false,0,0,8,0
1317040011,1429670404,false,2,0,15,0
1132070011,1429670403,true,3,39,162,2
1111060015,1429670403,false,1,0,21,2
0937010019,1429670404,false,0,0,23,2
1142100017,1429670403,false,3,0,123,3
1140010510,1429670403,false,2,0,24,0
1131010011,1429670400,false,6,26,49,1
0943030019,1429670400,false,0,0,17,0
1141090512,,false,4,0,19,0
1105050012,,false,0,0,0,0
1141310019,,false,6,0,49,0
1101100011,1429670520,false,3,32,37,0
