hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1446208200,false,5,0,15,0
1131050515,1446208744,false,1,0,1,0
1317050017,1446208805,false,1,0,30,0
0439010518,1446206704,false,0,0,11,0
0602030026,1446208500,false,0,0,43,0
1317040011,1446208802,false,2,0,3,2
1142120001,1446208802,false,1,0,9,0
0936050029,1446208800,false,1,0,1,0
1137010024,1446208798,false,0,0,5,0
1536030075,1446208800,false,2,0,3,0
0617060018,1446208803,false,0,0,22,1
0421040011,1446208804,false,4,0,15,3
1111060015,1446208802,false,0,0,5,0
1132070011,1446208802,false,3,0,75,1
1140010510,1446208803,false,1,0,2,0
1142100017,1446208803,true,4,111,71,4
1302050014,1446208779,true,0,0,0,0
0936060016,1446208800,false,2,0,0,0
1101020018,1446210000,false,4,0,1,0
0601160016,,false,2,0,12,1
1301200010,1446208740,false,2,0,5,1
0501110514,,false,3,0,1,0
1434020015,1446208652,false,3,0,1,0
1145010010,1446207540,false,0,0,1,0
0401180014,1446206704,false,6,5,74,1
1131010011,1446208800,false,4,35,46,0
1122010012,1446208701,false,8,0,9,1
1331040513,1446208805,false,6,0,12,1
0937010019,1446208808,false,0,0,4,1
0943030019,1446208740,false,0,0,0,0
1141310019,,false,4,0,3,1
1105050012,,false,0,0,5,0
1141090512,,false,0,0,9,0
1101100011,1446208920,false,3,0,24,0
