hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431646801,false,1,0,65,5
1131050515,1431646742,false,0,0,2,1
1101020018,1431648000,false,0,0,6,1
0601160016,,true,2,0,31,2
0936060016,1431646590,false,0,0,0,0
1434020015,1431646655,false,1,0,13,0
1145010010,1431644880,true,0,0,27,0
0439010518,1431644711,false,0,0,15,1
1142120001,1431646802,false,0,0,50,0
0401180014,1431644710,false,0,0,81,2
1317040011,1431646802,false,0,0,3,0
1302050014,1431646800,true,0,13,83,0
1301200010,1431646800,false,1,0,16,1
0501110514,,false,0,0,3,0
0936050029,1431646800,false,0,0,1,0
1536030075,1431646800,false,0,0,3,0
1331040513,1431646802,false,1,19,39,1
1137010024,1431646792,false,0,0,43,1
0617060018,1431646803,false,1,0,49,0
1131010011,1431646800,false,4,23,63,0
0421040011,1431646803,false,4,0,27,3
0943030019,1431646800,false,0,0,7,0
1111060015,1431646802,false,3,0,25,0
1132070011,1431646802,true,0,16,199,1
0602030026,1431646500,true,0,4,52,2
1140010510,1431646802,false,0,0,12,0
1142100017,1431646802,true,1,95,113,0
0937010019,1431646805,false,0,0,24,0
1101150011,1431646200,false,1,0,28,0
1141310019,,false,2,0,58,0
1105050012,,false,0,0,0,0
1141090512,,false,4,0,12,0
1122010012,1431646737,null,11,0,26,1
1101100011,1431646920,false,1,33,36,0
