hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429974002,false,1,0,18,4
1101020018,1429974000,false,2,0,6,4
0601160016,,false,2,0,12,0
1142120001,1429974002,false,4,0,26,0
0936060016,1429973773,false,4,0,0,0
0439010518,1429970711,false,1,0,12,0
1434020015,1429973952,false,0,0,1,0
1101150011,1429973400,false,2,0,29,0
1145010010,1429973340,false,0,0,11,0
0401180014,1429970711,false,3,0,88,7
1122010012,1429973992,false,7,0,9,0
1302050014,1429974005,false,5,0,27,0
1317040011,1429974002,false,4,0,3,0
0936050029,1429974000,false,0,0,2,0
1301200010,1429973940,false,2,0,14,0
1131010011,1429974000,false,9,24,40,1
1536030075,1429974000,false,1,0,6,0
0501110514,,false,5,0,3,0
1131050515,1429973944,false,9,0,3,0
1331040513,1429974001,false,7,0,5,1
1137010024,1429974000,false,0,0,15,2
0617060018,1429974002,false,0,0,43,0
0421040011,1429974003,false,5,0,5,1
0943030019,1429974000,false,1,0,3,0
0602030026,1429973400,false,2,0,37,0
0937010019,1429974004,false,0,0,5,0
1132070011,1429974001,false,8,0,134,2
1111060015,1429974001,false,1,0,23,1
1142100017,1429974001,false,1,0,111,1
1140010510,1429974001,false,1,0,4,0
1141310019,,false,9,0,12,0
1141090512,,false,2,0,0,0
1105050012,,false,0,0,2,0
1101100011,1429974120,false,2,27,31,1
