hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432455602,false,2,0,37,4
1101150011,1432455000,true,0,4,31,0
1101020018,1432456200,false,3,0,5,1
1142120001,1432455602,false,6,0,24,0
0936060016,1432455597,false,3,0,0,0
0439010518,1432454709,false,0,0,8,1
0601160016,,true,7,0,15,0
1302050014,1432455598,true,6,24,62,4
1145010010,1432454940,false,1,0,29,1
0401180014,1432454708,false,1,2,81,2
1434020015,1432455573,false,1,0,1,0
1131050515,1432455551,false,6,0,1,1
1301200010,1432455600,false,3,0,7,1
0501110514,,false,2,0,3,0
0936050029,1432455600,false,1,0,1,0
1536030075,1432455600,false,1,0,2,0
1137010024,1432455600,false,0,0,37,1
0617060018,1432455603,false,0,0,21,1
1331040513,1432455602,false,7,20,12,1
0943030019,1432455600,false,1,0,1,0
0421040011,1432455603,false,2,0,28,0
1131010011,1432455600,false,3,34,55,0
1132070011,1432455602,false,5,0,143,1
1111060015,1432455602,false,1,25,14,4
0602030026,1432455300,false,5,0,19,1
1142100017,1432455602,true,0,100,80,11
0937010019,1432455604,false,0,0,2,1
1140010510,1432455602,false,1,0,16,0
1317040011,1432455607,false,4,0,3,0
1122010012,1432455561,false,8,0,12,1
1141090512,,false,0,0,3,0
1141310019,,false,3,0,5,0
1105050012,,false,0,0,0,0
1101100011,1432455720,false,2,43,22,0
