hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432885202,false,1,0,45,0
0601160016,,false,9,3,19,1
1142120001,1432885202,false,2,0,19,0
1101150011,1432884600,true,4,3,28,1
1101020018,1432886400,false,1,0,1,1
0602030026,1432884900,false,3,0,34,1
1145010010,1432883280,false,0,0,11,0
0936060016,1432885186,false,3,0,1,0
1434020015,1432885056,false,0,0,2,0
1302050014,1432885189,true,1,3,55,3
0617060018,1432885203,false,3,0,45,2
0401180014,1432883111,false,5,0,58,3
1122010012,1432885139,false,3,0,8,0
1137010024,1432885197,false,0,0,11,0
1331040513,1432885202,false,5,0,11,0
0421040011,1432885203,false,2,0,16,7
0501110514,,false,2,0,9,2
0439010518,1432883112,false,1,0,17,0
1317040011,1432885204,false,11,0,5,0
0943030019,1432885200,false,2,0,6,0
1131050515,1432885144,false,1,0,1,1
0936050029,1432885200,false,0,0,3,0
1301200010,1432885200,false,0,0,15,0
1111060015,1432885202,false,1,0,3,0
1536030075,1432885200,false,0,0,1,0
1132070011,1432885202,true,6,65,167,4
1142100017,1432885202,true,3,125,103,4
1140010510,1432885202,false,0,0,1,0
1131010011,1432885200,false,4,30,49,1
0937010019,1432885205,false,0,0,4,1
1141310019,,false,10,0,0,0
1141090512,,false,4,0,6,0
1105050012,,false,1,0,1,0
1101100011,1432885320,false,3,48,38,0
