hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433184004,false,1,0,81,4
0601160016,,false,1,1,28,0
0439010518,1433181909,false,0,0,15,0
1101020018,1433185200,false,0,0,6,1
1101150011,1433183400,false,0,0,35,0
1142120001,1433184002,false,3,0,57,0
0936060016,1433183962,false,1,0,1,0
1145010010,1433182740,false,0,0,14,0
0401180014,1433181909,true,1,20,110,5
1434020015,1433183855,false,0,0,13,0
1302050014,1433183994,true,2,5,69,4
1122010012,1433183626,false,1,0,20,0
1301200010,1433184000,false,1,0,7,1
0936050029,1433184000,false,1,0,5,0
1131010011,1433184000,false,2,26,72,0
1131050515,1433183944,false,0,0,9,0
1137010024,1433183991,false,0,0,26,0
0501110514,,false,0,0,4,0
0617060018,1433184002,false,2,0,30,4
1536030075,1433184000,false,0,0,0,0
1331040513,1433184001,false,2,2,12,0
0421040011,1433184002,false,0,0,9,2
1111060015,1433184001,false,1,0,25,0
0602030026,1433183700,true,1,26,65,1
1142100017,1433184002,true,0,76,141,5
1140010510,1433184002,false,0,0,26,0
1132070011,1433184001,true,2,42,208,4
0937010019,1433184005,false,0,0,18,0
1317040011,1433184006,false,0,0,9,1
0943030019,1433184000,false,2,0,11,0
1105050012,,false,0,0,12,0
1141310019,,false,6,0,0,0
1141090512,,false,1,0,6,0
1101100011,1433184300,false,4,49,27,0
