hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438088402,false,0,0,0,0
1434020015,1438088313,false,1,0,1,0
1101020018,1438088400,false,0,0,12,1
1131050515,1438088404,false,3,0,5,0
1301200010,1438088340,false,4,0,25,0
0601160016,,false,6,0,21,1
0936060016,1438088400,false,0,0,2,0
1101150011,1438087800,false,9,0,26,0
1145010010,1438053480,false,0,0,24,1
1131010011,1438088400,true,4,35,51,1
0401180014,1438085102,false,0,10,93,0
1122010012,1438088376,false,15,0,25,3
0439010518,1438085102,false,0,0,11,0
1317040011,1438088408,false,2,0,4,0
1142120001,1438088408,false,5,0,70,1
0602030026,1438088100,true,0,0,46,1
1302050014,1438088406,true,2,8,71,2
1536030075,1438088400,false,0,0,0,0
1331040513,1438088407,false,8,20,25,2
1137010024,1438088400,false,0,0,35,1
0501110514,,false,0,0,5,1
0936050029,1438088400,false,0,0,1,0
0617060018,1438088409,false,0,0,45,0
0943030019,1438088400,true,0,0,1,0
0421040011,1438088409,false,3,2,38,1
1111060015,1438088407,false,2,0,18,0
1132070011,1438088408,false,0,0,141,0
1140010510,1438088408,false,0,0,21,0
1142100017,1438088408,false,0,0,78,0
0937010019,1438088410,false,0,0,12,0
1141310019,,false,3,0,45,1
1105050012,,false,0,0,1,0
1141090512,,false,5,0,5,0
1101100011,1438088520,false,8,0,28,1
