hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433078403,false,2,0,38,2
1131050515,1433078344,false,4,0,11,1
1142120001,1433078402,false,7,0,45,0
0439010518,1433077510,false,1,0,10,0
0602030026,1433078100,true,1,11,46,0
0601160016,,false,9,1,19,0
1101020018,1433079000,false,3,0,3,1
1434020015,1433078379,false,2,0,5,1
0936060016,1433078396,false,1,0,0,0
1317040011,1433078402,false,11,0,10,0
0401180014,1433077510,false,5,10,89,5
1101150011,1433077800,false,4,9,24,0
1145010010,1433077680,false,1,0,18,0
1302050014,1433078393,true,3,11,67,1
0936050029,1433078400,false,1,0,3,0
1122010012,1433078329,false,7,0,26,3
1536030075,1433078400,false,2,0,2,0
1301200010,1433078340,false,12,0,31,2
1137010024,1433078394,false,0,0,25,1
0501110514,,false,1,0,8,1
1331040513,1433078402,false,6,16,6,0
0617060018,1433078403,false,4,0,25,1
0943030019,1433078400,false,3,0,4,0
0421040011,1433078403,false,9,0,11,4
1111060015,1433078403,false,1,0,23,0
1132070011,1433078403,true,9,27,162,3
1142100017,1433078403,true,5,113,127,4
1140010510,1433078403,false,2,0,6,0
1131010011,1433078400,true,7,32,59,2
0937010019,1433078404,false,0,0,6,0
1141090512,,false,12,0,9,0
1141310019,,false,15,0,0,0
1105050012,,false,0,0,10,0
1101100011,1433078520,false,6,52,29,1
