hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437168001,false,0,0,45,0
0601160016,,false,1,0,20,0
1101020018,1437168600,false,0,0,10,0
0936060016,1437168000,false,0,0,0,0
0401180014,1437167103,false,0,0,86,3
1145010010,1437166140,false,1,0,21,0
1122010012,1437167901,false,1,0,23,0
1434020015,1437167973,false,0,0,9,0
1131050515,1437168004,false,2,0,12,1
1301200010,1437167940,false,1,0,31,1
1101150011,1437167400,false,0,0,26,0
0439010518,1437167104,false,0,0,19,0
1131010011,1437168000,false,2,31,62,0
1142120001,1437168007,false,2,0,65,0
0602030026,1437167700,false,1,0,42,1
1331040513,1437168006,false,0,0,11,0
1317040011,1437168007,false,1,0,7,0
1302050014,1437167997,false,1,0,61,0
0501110514,,false,0,0,5,0
0936050029,1437168000,false,0,0,0,0
1137010024,1437168007,false,0,0,35,0
0617060018,1437168008,false,0,0,31,1
1536030075,1437168000,false,0,0,8,0
1131100010,1437168000,false,2,0,9,0
0943030019,1437168000,true,0,0,1,0
1111060015,1437168007,false,0,0,22,1
0421040011,1437168008,false,3,0,17,3
1132070011,1437168008,false,1,0,101,0
1142100017,1437168008,false,3,0,109,3
1140010510,1437168008,false,0,0,7,0
1141090512,,false,0,0,20,0
1105050012,,false,1,0,9,0
1141310019,,false,1,0,43,0
0937010019,1437168030,false,0,0,6,0
1101100011,1437168120,false,5,0,22,0
