hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1441193855,false,1,0,0,0
1101150011,1441193400,false,3,3,28,0
1317050017,1441194002,false,0,0,0,0
1101020018,1441195200,false,2,0,5,0
1131050515,1441193944,false,1,0,0,0
1142120001,1441194002,false,2,0,26,0
0439010518,1441191903,false,2,0,14,1
0601160016,,false,2,0,4,0
0602030026,1441193700,false,2,0,35,0
0401180014,1441191903,false,2,0,72,0
1301200010,1441193940,false,6,0,4,1
1145010010,1441071540,false,0,0,8,0
1302050014,1441193987,false,3,0,31,2
0936060016,1441194000,false,1,0,0,0
1122010012,1441193926,null,22,0,24,7
1536030075,1441194000,false,1,0,0,0
1317040011,1441194002,false,5,0,7,0
1131010011,1441194000,false,5,29,56,0
1137010024,1441193995,false,0,0,11,0
0936050029,1441194000,false,1,0,2,0
0617060018,1441194003,false,8,0,22,2
1331040513,1441194002,false,2,0,11,3
1111060015,1441194002,false,1,0,5,0
1132070011,1441194002,false,5,0,78,3
0501110514,,false,3,0,6,0
1140010510,1441194002,false,1,0,16,1
1142100017,1441194002,false,2,0,39,3
0937010019,1441194004,false,0,0,1,0
0421040011,1441194012,true,5,9,24,1
0943030019,1441194000,true,0,0,1,0
1141310019,,false,12,0,61,0
1105050012,,false,0,0,7,0
1141090512,,false,0,0,10,0
1101100011,1441194120,false,3,0,40,0
