hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433594342,false,3,0,1,0
1317050017,1433594403,false,3,0,30,5
0601160016,,false,3,0,20,0
1101020018,1433595600,false,2,0,2,0
1434020015,1433594264,false,2,0,1,0
0936060016,1433594227,false,4,0,0,0
0439010518,1433592310,false,0,0,16,0
1142120001,1433594402,false,7,0,32,0
0401180014,1433592310,true,13,0,72,3
1145010010,1433593140,true,0,0,20,0
1101150011,1433593800,true,5,6,26,0
1302050014,1433594385,true,5,31,68,2
1301200010,1433594400,false,1,0,15,4
1122010012,1433594147,false,3,0,18,1
1317040011,1433594402,false,4,0,10,0
0936050029,1433594400,false,2,0,2,0
1137010024,1433594401,false,0,0,23,0
1331040513,1433594402,false,10,0,7,0
0617060018,1433594403,false,2,0,44,1
0501110514,,false,2,0,6,3
1536030075,1433594400,false,1,0,3,0
0421040011,1433594403,false,4,0,11,0
1132070011,1433594402,false,5,0,114,1
1111060015,1433594402,false,0,0,22,0
1142100017,1433594402,true,1,128,90,1
1131010011,1433594400,false,11,32,40,0
0602030026,1433594100,true,0,3,42,0
0937010019,1433594404,false,0,0,1,0
0943030019,1433594400,false,2,0,0,0
1140010510,1433594402,false,1,0,12,0
1141090512,,false,2,0,2,0
1105050012,,false,1,0,11,0
1141310019,,false,12,0,19,0
1101100011,1433594520,false,6,3,31,0
