hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1428488344,false,1,0,4,0
1317050017,1428488402,false,2,0,58,4
1101020018,1428489000,false,2,0,6,1
0601160016,,false,2,0,21,0
1101150011,1428487800,false,2,0,27,0
1434020015,1428488238,false,0,0,1,0
0439010518,1428487510,false,0,0,24,0
0936060016,1428485332,false,0,0,0,0
0401180014,1428487509,false,5,18,108,5
1145010010,1428487080,false,1,0,22,1
1317040011,1428488403,false,2,0,11,0
1122010012,1428488382,false,8,0,23,3
0501110514,,false,4,0,14,3
1301200010,1428488400,false,6,0,29,1
0936050029,1428488400,false,1,0,1,0
1302050014,1428488390,false,5,0,46,3
1536030075,1428488400,false,0,0,6,0
1142120001,1428488403,false,4,0,24,0
1331040513,1428488402,false,6,3,18,2
0617060018,1428488403,false,1,0,42,1
0943030019,1428488400,false,1,0,1,0
1137010024,1428488403,false,0,0,38,0
0421040011,1428488403,true,1,0,29,2
1131010011,1428488400,true,4,26,64,0
1132070011,1428488402,true,1,16,149,1
1111060015,1428488402,false,0,40,37,3
1142100017,1428488402,false,1,0,113,6
0602030026,1428488100,false,0,0,51,0
0937010019,1428488405,false,0,0,6,0
1140010510,1428488402,false,1,0,23,0
1105050012,,false,0,0,7,0
1141310019,,false,5,0,79,0
1141090512,,false,1,0,17,0
1101100011,1428488580,false,2,51,59,0
