hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438143602,false,0,0,0,0
1434020015,1438143575,false,0,0,0,1
1101020018,1438144200,false,3,0,11,2
1131050515,1438143605,false,2,0,4,0
0439010518,1438142710,false,4,0,13,0
1142120001,1438143608,true,3,16,70,0
0401180014,1438142710,false,1,10,102,0
0936060016,1438143600,false,2,0,1,0
1101150011,1438143000,false,3,11,28,0
1122010012,1438143503,false,5,0,30,5
1301200010,1438143540,false,2,0,31,1
1131010011,1438143600,true,2,36,70,1
0601160016,,false,4,0,35,0
0602030026,1438143300,true,1,18,56,1
1145010010,1438053480,false,0,0,24,1
1317040011,1438143608,false,5,0,8,0
1536030075,1438143600,false,0,0,1,0
0936050029,1438143600,false,0,0,4,0
1331040513,1438143607,false,4,1,25,1
1302050014,1438143596,true,1,13,72,1
0501110514,,false,0,0,14,1
0617060018,1438143609,true,1,8,48,1
0421040011,1438143609,true,4,12,46,0
1111060015,1438143608,false,0,0,25,0
0943030019,1438143600,true,1,0,12,2
1132070011,1438143608,true,2,18,147,3
0937010019,1438143610,false,0,0,21,0
1140010510,1438143608,false,0,0,39,0
1142100017,1438143609,false,3,0,92,2
1141090512,,false,0,0,8,0
1141310019,,false,7,0,64,0
1137010024,1438143605,false,0,0,41,0
1105050012,,false,0,0,0,0
1101100011,1438143660,false,4,0,44,0
