hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439552402,false,0,0,0,0
1434020015,1439552253,false,1,0,3,2
1101020018,1439553600,false,0,0,14,2
0601160016,,false,3,0,10,1
1145010010,1439551140,false,0,0,4,1
0936060016,1439552400,false,4,0,0,0
1131050515,1439552404,false,3,0,1,0
1122010012,1439552401,false,5,0,27,1
1101150011,1439551800,false,2,0,30,0
0401180014,1439550302,false,0,0,69,0
0439010518,1439550302,false,1,0,11,0
1142120001,1439552408,false,4,0,45,0
1301200010,1439552340,false,2,0,13,0
0602030026,1439552100,false,0,0,23,0
1131010011,1439552400,false,5,25,44,0
1302050014,1439552396,false,2,0,59,0
1317040011,1439552408,false,2,0,14,1
1331040513,1439552407,false,2,0,14,1
0501110514,,false,2,0,10,0
1536030075,1439552400,false,0,0,1,0
0936050029,1439552400,false,0,0,2,0
0943030019,1439552400,true,0,0,0,0
1137010024,1439552398,false,0,0,17,2
0617060018,1439552408,false,3,0,27,2
1111060015,1439552407,false,3,0,9,0
1132070011,1439552408,false,4,0,72,1
1140010510,1439552408,false,0,0,5,0
1142100017,1439552408,false,0,0,64,0
0937010019,1439552412,false,0,0,3,0
1141310019,,false,9,0,21,0
1141090512,,false,7,0,3,0
1105050012,,false,0,0,1,0
0421040011,1439552424,true,4,0,24,1
1101100011,1439552580,false,3,0,37,0
