hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439922002,false,0,0,0,0
1101020018,1439922600,false,0,0,10,0
0936060016,1439922000,false,0,0,0,0
0401180014,1439921102,false,1,3,62,1
1145010010,1439920140,false,0,0,13,0
1131050515,1439921945,false,0,0,8,0
1122010012,1439921751,false,2,0,30,0
1301200010,1439922000,false,1,0,14,0
1101150011,1439921400,true,2,7,37,0
1434020015,1439921975,false,0,0,3,0
1131010011,1439922000,true,3,31,76,0
0439010518,1439921103,false,0,0,6,0
0501110514,,false,0,0,2,0
1142120001,1439922008,false,4,0,56,0
0602030026,1439921700,true,2,14,47,1
1317040011,1439922008,false,4,0,7,0
1331040513,1439922007,false,0,0,25,0
1536030075,1439922000,false,3,0,2,0
0936050029,1439922000,false,0,0,0,0
1137010024,1439922002,false,0,0,27,0
0943030019,1439922000,true,0,0,1,0
1111060015,1439922008,false,0,0,22,0
0617060018,1439922009,false,0,0,47,1
1132070011,1439922009,false,1,0,129,2
1140010510,1439922009,false,1,0,23,0
1142100017,1439922009,false,0,0,104,2
1105050012,,false,0,0,0,0
1141090512,,false,0,0,13,0
1302050014,1439921998,true,1,7,73,0
1141310019,,false,1,0,58,0
0937010019,1439922012,false,0,0,3,0
0601160016,,false,3,0,24,1
0421040011,1439922024,false,4,0,23,1
1101100011,1439922120,false,3,0,33,0
