hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439778002,false,0,0,0,0
1101020018,1439778600,false,3,1,12,2
0601160016,,false,3,0,18,0
1434020015,1439777971,false,2,0,1,0
0936060016,1439778000,false,2,0,0,0
1131050515,1439777945,false,4,0,8,1
1145010010,1439775540,false,0,0,18,0
0401180014,1439777103,true,4,0,91,1
1101150011,1439777400,false,4,11,38,0
0439010518,1439777104,false,3,0,16,0
1301200010,1439778000,false,5,0,11,0
1142120001,1439778008,true,7,17,71,0
1317040011,1439778007,false,3,0,8,0
0602030026,1439777700,true,4,16,41,1
1122010012,1439777879,false,6,0,26,4
1302050014,1439778000,false,0,12,68,1
1131010011,1439778000,true,7,38,61,1
1536030075,1439778000,false,1,0,1,0
1331040513,1439778007,false,2,9,23,0
1111060015,1439778007,false,0,44,23,1
0936050029,1439778000,false,0,0,1,0
1132070011,1439778008,false,4,0,120,0
0617060018,1439778009,false,6,0,42,0
0501110514,,false,3,0,3,1
0943030019,1439778000,true,1,0,2,0
1142100017,1439778008,false,0,0,103,3
1140010510,1439778008,false,4,0,25,0
1141090512,,false,0,0,8,0
1105050012,,false,1,0,2,0
1141310019,,false,7,0,46,5
1137010024,1439778014,false,0,0,25,1
0421040011,1439778025,true,3,13,39,2
0937010019,1439778026,false,0,0,9,0
1101100011,1439778180,false,3,0,23,0
