hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429893602,false,1,0,33,3
1131050515,1429893542,false,1,0,7,0
1101020018,1429894800,false,0,0,9,5
0601160016,,false,5,0,26,1
0439010518,1429891510,false,2,0,17,0
0936060016,1429893423,false,1,0,1,0
1142120001,1429893602,false,3,0,30,0
1101150011,1429893000,false,3,0,22,0
1434020015,1429893492,false,1,0,1,0
1145010010,1429892340,false,0,0,17,0
0401180014,1429891510,false,1,8,105,5
1302050014,1429893603,false,5,0,38,2
1122010012,1429893519,false,1,0,22,3
1317040011,1429893602,false,2,0,4,0
1301200010,1429893600,false,1,0,16,0
1131010011,1429893600,true,3,27,52,3
1137010024,1429893591,false,0,0,20,0
0936050029,1429893600,false,0,0,1,0
0501110514,,false,2,0,5,0
1536030075,1429893600,false,1,0,2,0
0617060018,1429893603,false,0,0,53,2
0421040011,1429893603,false,4,0,15,1
0943030019,1429893600,false,0,0,4,0
1331040513,1429893602,false,0,0,5,0
1132070011,1429893602,false,9,0,146,2
1111060015,1429893602,false,1,0,38,0
0602030026,1429893300,false,1,0,42,1
1142100017,1429893602,false,0,0,134,1
0937010019,1429893603,false,0,0,4,2
1140010510,1429893602,false,0,0,10,0
1141310019,,false,5,0,22,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,8,0
1101100011,1429893720,false,1,46,29,0
