hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429096801,false,0,0,31,2
1131050515,1429096743,false,3,0,4,0
1101020018,1429097400,false,1,0,7,0
1142120001,1429096801,false,3,0,24,0
0601160016,,false,3,0,18,0
1101150011,1429096200,false,0,0,20,0
0936060016,1429096590,false,1,0,0,0
1434020015,1429096631,false,2,0,3,0
1145010010,1429094940,false,1,0,20,0
0401180014,1429095909,false,2,0,69,2
1302050014,1429096788,false,5,0,46,2
0439010518,1429095910,false,6,0,7,1
1317040011,1429096802,false,8,0,8,1
1536030075,1429096800,false,2,0,1,0
0501110514,,false,0,0,19,2
0936050029,1429096800,false,1,0,2,0
1301200010,1429096800,false,3,0,34,0
0617060018,1429096802,false,4,0,49,1
0943030019,1429096800,false,3,0,9,0
0421040011,1429096802,false,2,0,14,0
1331040513,1429096802,false,8,5,24,0
1137010024,1429096795,false,0,0,19,2
1111060015,1429096802,false,1,34,15,1
1131010011,1429096800,false,6,30,61,0
1132070011,1429096802,true,2,1,145,1
0602030026,1429096501,true,2,0,45,0
1142100017,1429096802,false,1,0,103,4
1140010510,1429096802,false,2,0,4,0
0937010019,1429096804,false,0,0,15,0
1122010012,1429096765,false,4,0,27,2
1141090512,,true,1,6,28,0
1141310019,,false,3,0,44,1
1105050012,,false,0,0,0,0
1101100011,1429096920,false,3,28,31,0
