hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428058801,false,1,0,26,2
1131050515,1428058744,false,3,0,1,0
0601160016,,false,3,0,6,0
1101020018,1428058800,false,0,0,6,3
0936060016,1428058564,false,1,0,0,0
1101150011,1428058200,false,1,0,16,0
1142120001,1428058801,false,8,0,12,0
1145010010,1428056340,false,0,0,5,0
0439010518,1428055507,false,0,0,16,0
0401180014,1428055507,false,2,0,57,2
1302050014,1428058783,false,4,0,13,2
1317040011,1428058802,false,2,0,10,0
1536030075,1428058800,false,1,0,1,0
0936050029,1428058800,false,2,0,4,0
0501110514,,false,1,0,7,1
1137010024,1428058791,false,0,0,32,0
1331040513,1428058801,false,3,0,15,1
0617060018,1428058802,false,2,0,24,1
0421040011,1428058802,false,4,0,11,1
0943030019,1428058800,false,0,0,2,1
1131010011,1428058800,true,3,36,64,0
0602030026,1428058500,true,0,0,40,0
0937010019,1428058803,false,0,0,5,0
1132070011,1428058801,false,4,0,66,4
1140010510,1428058801,false,0,0,0,0
1111060015,1428058801,false,0,0,19,0
1142100017,1428058801,false,0,0,95,2
1122010012,1428058792,false,3,0,21,0
1141090512,,false,4,0,1,0
1141310019,,false,6,0,18,0
1105050012,,false,0,0,1,0
1434020015,1428058756,false,1,0,0,1
1101100011,1428058920,false,2,32,38,0
