hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434838744,false,1,0,6,0
1317050017,1434838801,false,1,0,39,3
0601160016,,false,0,0,19,0
1101020018,1434839400,false,0,0,2,2
0439010518,1434837902,false,0,0,17,0
1101150011,1434838200,false,1,0,22,0
0936060016,1434838762,false,0,0,1,0
1434020015,1434838775,false,3,0,7,0
1145010010,1434836940,false,1,0,19,0
0401180014,1434837902,true,0,7,118,5
1301200010,1434838800,false,4,0,7,1
1142120001,1434838802,false,3,0,39,0
0501110514,,false,0,0,4,1
1131010011,1434838800,false,2,25,65,1
1137010024,1434838799,false,0,0,37,0
1331040513,1434838801,false,2,0,7,0
0936050029,1434885060,true,0,0,0,0
0617060018,1434838802,false,1,0,30,3
1536030075,1434838740,false,1,0,2,0
0421040011,1434838803,false,3,0,14,2
0943030019,1434838800,false,0,0,2,0
1131100010,1434838800,false,2,0,7,0
1132070011,1434838802,false,2,0,151,0
1302050014,1434838785,false,1,0,51,5
1142100017,1434838802,true,0,75,102,4
0602030026,1434838500,true,1,7,46,1
1140010510,1434838802,false,1,0,3,2
0937010019,1434838804,false,0,0,5,0
1141310019,,false,0,0,15,1
1141090512,,false,4,0,7,0
1105050012,,false,1,0,17,0
1111060015,1434838807,false,1,0,12,0
1122010012,1434838801,false,1,0,20,2
1317040011,1434838811,false,2,0,4,0
1101100011,1434838920,false,2,0,26,0
