hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435744801,false,0,0,40,6
0617060018,1435744801,true,0,0,0,0
1131050515,1435744758,false,1,0,4,0
0601160016,,true,5,0,17,0
1101020018,1435744800,false,1,0,5,0
1142120001,1435744802,true,4,8,72,0
1434020015,1435744713,false,0,0,5,0
0936060016,1435744738,false,0,0,0,0
0439010518,1435741502,false,0,0,16,0
1145010010,1435744140,true,1,0,27,0
0401180014,1435741502,false,1,0,65,2
1301200010,1435744800,false,1,0,7,1
1137010024,1435744795,false,0,0,32,2
1302050014,1435744786,true,5,34,87,3
0936050029,1435744800,false,1,0,3,0
1331040513,1435744801,false,2,0,15,2
1536030075,1435744800,false,0,0,2,0
0943030019,1435744800,true,1,0,5,1
0421040011,1435744803,false,3,0,26,1
1131100010,1435744800,false,0,0,12,0
1131010011,1435744800,false,2,39,63,0
0501110514,,false,0,0,8,2
0602030026,1435744500,true,0,19,51,0
0937010019,1435744805,false,0,0,3,0
1111060015,1435744802,false,0,0,34,1
1142100017,1435744802,false,2,0,136,2
1140010510,1435744802,true,0,14,32,0
1132070011,1435744802,false,2,0,101,1
1101150011,1435744200,false,2,8,31,0
1317040011,1435744810,false,1,0,5,0
1122010012,1435744772,false,5,0,21,3
1141310019,,false,0,0,40,1
1105050012,,false,0,0,4,0
1141090512,,false,0,0,14,0
1101100011,1435744920,false,2,0,29,1
