hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434180002,false,0,0,48,3
1131050515,1434179942,false,0,0,0,0
1101020018,1434180600,false,0,0,2,0
0439010518,1434179113,false,2,0,22,0
0601160016,,false,3,0,15,1
1434020015,1434179976,false,4,0,1,0
1142120001,1434180001,false,4,0,34,0
0936060016,1434179995,false,1,0,0,0
1101150011,1434179400,false,0,4,30,0
1302050014,1434179990,true,5,31,63,4
1145010010,1434178140,true,1,0,40,0
0401180014,1434179113,false,3,5,92,2
1131010011,1434180000,false,8,29,45,2
1122010012,1434179916,false,2,0,11,0
0501110514,,false,4,0,2,4
1137010024,1434180000,false,0,0,31,0
1331040513,1434180001,false,5,0,8,0
1301200010,1434180000,false,4,0,24,0
0617060018,1434180002,false,0,0,15,0
0943030019,1434180000,false,4,0,5,0
0421040011,1434180002,false,4,0,16,0
1317040011,1434180003,false,7,0,4,0
1132070011,1434180002,false,0,0,114,0
1111060015,1434180002,false,1,0,16,0
1142100017,1434180002,true,4,107,84,6
0602030026,1434179700,false,0,0,41,1
1140010510,1434180002,false,0,0,1,0
0937010019,1434180003,false,0,0,4,0
0936050029,1434180000,false,3,0,4,0
1536030075,1434180000,false,1,0,2,0
1105050012,,false,0,0,2,0
1141090512,,false,6,0,0,0
1141310019,,false,10,0,17,4
1101100011,1434180120,false,1,0,27,1
