hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431429602,false,0,0,59,3
1131050515,1431429543,false,1,0,0,0
0601160016,,false,6,0,20,0
1101020018,1431430200,false,2,4,8,2
0439010518,1431428713,false,0,0,18,1
1142120001,1431429602,false,5,0,14,0
0602030026,1431429300,true,1,5,39,0
1101150011,1431429000,true,3,9,27,0
0936060016,1431429561,false,0,0,1,0
1302050014,1431429596,false,2,0,49,4
1434020015,1431429573,false,5,0,2,0
0401180014,1431428710,false,2,5,76,1
1145010010,1431427680,true,0,0,33,0
1317040011,1431429603,false,8,0,13,0
1122010012,1431429443,null,9,0,20,1
1301200010,1431429600,false,6,0,6,1
1536030075,1431429600,false,0,0,1,0
1131010011,1431429600,false,7,29,53,1
0936050029,1431429600,false,1,0,3,0
0501110514,,false,0,0,7,0
0617060018,1431429603,false,1,0,51,3
1137010024,1431429597,false,0,0,32,3
0943030019,1431429600,false,0,0,1,0
0421040011,1431429603,false,8,0,18,2
1331040513,1431429602,false,5,5,15,2
1111060015,1431429603,false,1,0,19,0
1132070011,1431429603,true,5,20,138,1
1142100017,1431429603,true,2,118,103,1
0937010019,1431429604,false,0,0,14,0
1140010510,1431429603,false,1,0,5,2
1141310019,,false,5,0,33,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,3,0
1101100011,1431429720,false,2,38,34,0
