hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434364803,false,2,0,59,8
1101020018,1434366000,false,1,0,12,0
1434020015,1434364652,false,3,0,3,0
0601160016,,true,3,0,29,0
0936060016,1434364776,false,2,0,1,0
0439010518,1434362702,false,1,0,16,1
1142120001,1434364802,true,11,13,56,0
0401180014,1434362702,true,5,10,82,4
1145010010,1434363540,true,0,0,32,0
1317040011,1434364802,false,2,0,13,0
1302050014,1434364794,true,3,34,90,5
1122010012,1434364791,false,15,0,20,3
1301200010,1434364800,false,9,0,33,0
1131050515,1434364743,false,1,0,1,1
1536030075,1434364800,false,1,0,4,1
0501110514,,false,1,0,8,1
0936050029,1434364800,false,1,0,9,0
1131010011,1434364800,false,1,24,43,1
1137010024,1434364797,false,0,0,46,0
0617060018,1434364802,false,0,0,29,5
1331040513,1434364802,false,6,7,16,1
0943030019,1434364800,false,0,0,2,0
0421040011,1434364803,true,2,10,29,1
1101150011,1434364200,true,7,11,33,0
1131100010,1434364800,false,2,0,16,0
1132070011,1434364802,true,7,71,172,1
1111060015,1434364802,false,0,0,11,0
1142100017,1434364802,true,2,139,136,5
1140010510,1434364802,false,0,0,14,0
0602030026,1434364500,true,2,13,48,0
0937010019,1434364804,false,0,0,11,1
1105050012,,true,2,2,19,0
1141310019,,false,6,0,46,1
1141090512,,false,3,0,23,0
1101100011,1434364920,false,4,4,46,0
