hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445980742,false,1,0,8,0
1317050017,1445980805,false,0,0,62,0
1101150011,1445980200,false,1,0,19,0
0439010518,1445979904,false,0,0,8,0
1317040011,1445980802,false,7,0,5,2
0602030026,1445980500,true,0,19,61,1
1142120001,1445980803,false,0,0,8,0
1137010024,1445980803,false,0,0,13,0
1536030075,1445980800,false,1,0,1,0
0936050029,1445980800,false,0,0,3,0
0617060018,1445980803,false,0,0,49,1
1111060015,1445980803,false,0,0,13,0
0421040011,1445980804,false,2,0,27,1
1132070011,1445980803,false,2,0,120,1
1302050014,1445980784,true,0,0,0,0
1140010510,1445980803,false,0,0,24,0
1142100017,1445980803,true,1,89,135,3
0936060016,1445980800,false,0,0,0,0
0601160016,,false,0,0,27,0
1101020018,1445981400,false,0,0,1,0
1434020015,1445980774,false,0,0,1,0
1131010011,1445980800,false,2,31,58,0
1301200010,1445980740,false,2,0,14,0
1145010010,1445979540,false,0,0,14,0
0501110514,,false,0,0,3,2
1131100010,1445980800,false,0,0,24,0
1122010012,1445980628,false,3,0,35,0
0401180014,1445979904,false,0,2,71,0
1331040513,1445980806,false,0,0,12,0
0937010019,1445980809,false,0,0,1,0
1105050012,,false,1,0,2,0
1141310019,,false,2,0,24,0
1141090512,,false,0,0,31,0
0943030019,1445980740,false,0,0,0,0
1101100011,1445980920,false,6,0,37,1
