hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435852802,false,1,0,41,5
1101020018,1435766400,false,3,0,4,2
0936060016,1435852650,false,0,0,3,0
1434020015,1435852715,false,3,0,3,0
0439010518,1435849502,false,0,0,19,0
0601160016,,false,1,0,20,1
0602030026,1435851900,true,2,21,59,0
1145010010,1435852140,false,0,0,19,0
1142120001,1435852802,true,4,16,89,0
0401180014,1435849502,false,1,0,60,1
0936050029,1435921860,true,0,0,0,0
1101150011,1435852802,false,0,0,0,0
1302050014,1435852788,true,1,31,95,1
1536030075,1435852800,false,0,0,2,0
1301200010,1435852800,false,2,0,33,1
1317040011,1435852802,false,5,0,8,1
1131050515,1435852743,false,1,0,5,1
1137010024,1435852793,false,0,0,28,0
0617060018,1435852802,false,0,0,40,0
1331040513,1435852801,false,0,0,25,3
0943030019,1435852800,true,0,0,5,0
1131010011,1435852800,false,4,29,62,0
0421040011,1435852803,true,4,11,37,0
0501110514,,false,1,0,7,4
1141310019,,false,0,0,42,0
1141090512,,false,0,0,27,0
1105050012,,false,0,0,12,0
1131100010,1435852800,false,0,0,15,0
1111060015,1435852802,false,2,0,32,0
1132070011,1435852802,false,2,0,103,0
1142100017,1435852802,false,1,0,135,3
1140010510,1435852802,true,0,27,41,0
0937010019,1435852804,false,0,0,4,0
1122010012,1435852769,false,5,0,26,5
1101100011,1435852920,false,2,0,20,0
