hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437256802,false,0,0,36,0
1434020015,1437256713,false,1,0,5,0
1101020018,1437256800,false,0,0,2,2
0601160016,,false,2,0,9,0
0936060016,1437256800,false,1,0,0,0
1145010010,1437256140,false,2,0,25,0
0401180014,1437253502,false,0,0,64,3
1122010012,1437256655,false,3,0,22,1
1101150011,1437256200,false,0,0,23,0
0439010518,1437253503,false,0,0,25,0
1142120001,1437256808,false,1,0,23,0
1131010011,1437256800,false,1,24,61,0
0602030026,1437256500,false,0,0,45,0
0501110514,,false,1,0,5,0
1301200010,1437256740,false,2,0,32,1
1317040011,1437256808,false,1,0,4,0
0936050029,1437256800,false,0,0,2,0
1331040513,1437256807,false,0,0,10,0
1131050515,1437256805,false,0,0,5,3
1137010024,1437256806,false,0,0,28,0
1536030075,1437256800,false,0,0,3,0
0943030019,1437256800,true,0,0,0,0
0617060018,1437256809,false,1,0,26,1
0421040011,1437256809,false,1,0,17,1
1111060015,1437256807,false,0,0,18,1
1132070011,1437256808,false,0,0,108,0
1302050014,1437256800,false,0,0,50,0
1142100017,1437256808,false,0,0,105,0
1140010510,1437256808,false,0,0,5,0
0937010019,1437256818,false,0,0,6,1
1141090512,,false,0,0,0,0
1141310019,,false,0,0,0,0
1105050012,,false,0,0,0,0
1101100011,1437256920,false,2,0,23,0
