hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436090402,false,2,0,17,4
1131050515,1436090347,false,2,0,0,1
0439010518,1436087102,false,1,0,13,0
1101020018,1436090400,false,2,0,2,1
0601160016,,false,4,0,14,0
1434020015,1436090315,false,1,0,3,0
1101150011,1436089800,false,0,0,29,0
1142120001,1436090402,false,3,0,47,0
0936060016,1435961720,false,2,0,0,0
0401180014,1436087102,false,1,0,63,0
1302050014,1436090393,true,4,35,82,6
1145010010,1436089740,false,0,0,24,0
1317040011,1436090402,false,4,0,7,0
1301200010,1436090400,false,6,0,23,0
1536030075,1436090400,false,1,0,1,0
0936050029,1436090400,false,1,0,3,0
1137010024,1436090401,false,0,0,19,0
1331040513,1436090402,false,10,22,22,0
0617060018,1436090403,false,2,0,26,1
0943030019,1436090400,true,1,0,4,0
0421040011,1436090403,false,7,0,24,3
1132070011,1436090402,false,3,0,90,1
0602030026,1436090100,true,2,27,60,0
0937010019,1436090404,false,0,0,4,0
1111060015,1436090402,false,0,0,24,3
1142100017,1436090402,false,2,0,122,12
1131010011,1436090400,false,2,37,71,0
1140010510,1436090402,false,0,0,21,0
0501110514,,false,5,0,7,4
1122010012,1436090366,false,4,0,11,1
1105050012,,false,0,0,6,0
1141310019,,false,2,0,20,1
1141090512,,false,1,0,3,0
