hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429957202,false,0,0,21,4
1131050515,1429957142,false,0,0,1,0
0439010518,1429956461,false,0,0,11,1
1101150011,1429956600,false,2,0,29,0
1101020018,1429957800,false,1,0,6,4
0601160016,,false,1,0,9,0
1142120001,1429957202,false,7,0,21,0
0936060016,1429956975,false,3,0,0,0
1302050014,1429957205,false,6,0,24,0
1145010010,1429954740,false,0,0,9,0
0401180014,1429956461,false,5,0,93,5
1317040011,1429957202,false,3,0,10,0
1122010012,1429957137,false,3,0,7,4
1434020015,1429957032,false,2,0,1,0
1301200010,1429957200,false,4,0,8,0
1536030075,1429957200,false,1,0,3,0
0936050029,1429957200,false,0,0,4,0
0501110514,,false,2,0,5,0
1137010024,1429957201,false,0,0,11,0
1331040513,1429957202,false,6,0,4,0
0617060018,1429957203,false,1,0,44,0
0943030019,1429957200,false,1,0,4,1
0421040011,1429957203,false,2,0,8,2
1131010011,1429957200,false,9,25,38,1
1111060015,1429957202,false,1,0,21,0
1132070011,1429957203,false,2,0,129,2
0602030026,1429957200,false,3,0,35,1
1142100017,1429957203,false,0,0,98,0
1140010510,1429957203,false,1,0,3,0
0937010019,1429957204,false,0,0,4,0
1105050012,,false,1,0,1,0
1141310019,,false,7,0,14,0
1141090512,,false,5,0,2,0
1101100011,1429957380,false,1,27,41,0
