hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436348401,false,2,0,42,1
1131050515,1436348343,false,0,0,1,1
0601160016,,false,1,0,17,0
1101020018,1436349600,false,0,0,12,4
1434020015,1436348253,false,1,0,0,0
0936060016,1435961720,false,2,0,0,0
0602030026,1436348100,true,0,19,56,1
0439010518,1436346304,false,0,0,14,0
1145010010,1436347140,false,1,0,21,0
0401180014,1436346304,false,0,0,59,0
1101150011,1436347800,false,3,0,27,0
1536030075,1436348400,false,1,0,10,0
1317040011,1436348401,false,1,0,7,0
1302050014,1436348385,true,1,23,85,2
1301200010,1436348340,false,2,0,29,1
1131010011,1436348400,false,3,26,53,0
0936050029,1436348400,false,0,0,0,0
1137010024,1436348395,false,0,0,30,0
0501110514,,false,1,0,3,0
1331040513,1436348401,false,4,8,30,4
0617060018,1436348402,false,0,0,43,4
0943030019,1436348400,true,3,0,8,1
0421040011,1436348402,false,3,0,20,3
1131100010,1436348400,false,2,0,28,0
0937010019,1436348403,false,0,0,11,0
1111060015,1436348401,false,0,0,23,1
1140010510,1436348401,false,3,0,27,1
1132070011,1436348401,false,15,0,94,3
1142100017,1436348401,false,3,0,111,3
1141310019,,false,2,0,45,0
1122010012,1436348396,false,2,0,21,1
1142120001,1436348528,false,0,0,0,0
1101100011,1436348520,false,1,0,34,0
