hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431714002,false,0,0,43,7
1131050515,1431713947,false,0,0,7,0
1101020018,1431714600,false,1,0,8,4
0601160016,,false,1,0,29,0
1101150011,1431712800,true,0,0,30,0
0439010518,1431713109,false,0,0,15,1
1142120001,1431714002,false,1,0,33,0
0936060016,1431713783,false,1,0,0,0
1145010010,1431713280,true,0,0,19,0
0401180014,1431713109,false,1,0,79,4
1302050014,1431714002,false,2,0,70,1
1122010012,1431713749,null,3,0,22,1
1317040011,1431714002,false,2,0,7,0
1434020015,1431713976,false,1,0,6,1
1301200010,1431714000,false,1,0,24,0
1131010011,1431714000,false,4,26,63,0
0501110514,,false,0,0,2,0
0936050029,1431714000,false,1,0,0,0
1137010024,1431713991,false,0,0,17,0
1536030075,1431714000,false,1,0,0,0
1331040513,1431714002,false,4,5,18,0
0617060018,1431714003,false,0,0,24,1
0421040011,1431714003,false,4,0,24,2
0943030019,1431714000,false,0,0,0,0
1111060015,1431714002,false,1,0,31,0
1132070011,1431714002,true,6,28,176,0
0602030026,1431713700,false,1,0,33,1
1142100017,1431714003,true,2,75,96,1
1140010510,1431714003,false,0,0,21,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,4,0
1141310019,,false,3,0,30,0
0937010019,1431714010,false,0,0,14,1
1101100011,1431714120,false,2,42,32,1
